97676	55.00	278.00
97679	54.70	276.00
97681	54.50	272.00
97683	54.50	276.00
97685	55.10	278.00
97688	54.60	276.00
97690	54.50	276.00
97692	54.70	276.00
97695	54.70	276.00
97697	54.90	278.00
97699	54.70	276.00
97702	54.50	276.00
97704	54.90	276.00
97706	54.60	278.00
97708	55.20	276.00
97711	54.70	276.00
97713	54.30	276.00
97715	54.70	276.00
97718	55.20	278.00
97720	54.50	276.00
97722	54.40	276.00
97724	54.40	276.00
97727	54.60	276.00
97729	55.20	278.00
97731	54.60	276.00
97734	54.30	276.00
97736	54.80	278.00
97738	55.20	278.00
97740	54.70	276.00
97743	54.50	276.00
97745	54.20	276.00
97747	54.50	276.00
97750	55.20	278.00
97752	54.50	276.00
97754	54.40	276.00
97757	54.30	276.00
97759	55.00	278.00
97761	55.00	278.00
97763	54.50	276.00
97766	54.20	276.00
97768	54.50	276.00
97770	55.00	278.00
97773	54.80	276.00
97775	54.70	276.00
97777	54.50	276.00
97779	54.50	276.00
97782	55.20	278.00
97784	55.10	278.00
97786	54.20	272.00
97789	54.50	276.00
97791	55.30	278.00
97793	55.10	278.00
97795	54.70	272.00
97798	54.30	276.00
97800	54.40	278.00
97802	54.90	278.00
97805	54.70	276.00
97807	54.30	276.00
97809	54.60	276.00
97812	54.70	276.00
97814	54.90	278.00
97816	54.90	278.00
97818	54.40	276.00
97821	54.70	276.00
97823	55.30	278.00
97825	54.40	276.00
97828	54.90	272.00
97830	54.50	276.00
97832	54.60	278.00
97834	54.70	278.00
97837	55.10	276.00
97839	54.40	276.00
97841	54.60	276.00
97844	54.90	278.00
97846	54.70	276.00
97848	54.90	278.00
97850	54.20	272.00
97853	54.90	278.00
97855	55.20	278.00
97857	54.90	278.00
97860	54.90	276.00
97862	54.60	276.00
97864	54.60	278.00
97867	55.00	276.00
97869	54.70	276.00
97871	54.50	276.00
97873	54.60	276.00
97876	55.10	278.00
97878	54.70	276.00
97880	54.90	278.00
97883	54.60	276.00
97885	54.50	276.00
97887	55.00	276.00
97889	54.70	278.00
97892	54.10	276.00
97894	55.00	276.00
97896	54.50	278.00
97899	54.70	276.00
97901	54.70	276.00
97903	54.50	276.00
97905	54.60	276.00
97908	55.10	278.00
97910	54.50	276.00
97912	54.40	276.00
97915	54.80	276.00
97917	54.60	276.00
97919	54.90	276.00
97922	54.50	278.00
97924	54.30	276.00
97926	54.60	276.00
97928	54.50	278.00
97931	54.90	278.00
97933	54.90	278.00
97935	54.50	276.00
97938	54.70	276.00
97940	55.30	278.00
97942	54.80	276.00
97944	54.40	276.00
97947	54.50	276.00
97949	54.50	278.00
97951	55.10	276.00
97954	54.70	278.00
97956	54.40	276.00
97958	54.50	276.00
97960	55.30	278.00
97963	54.90	278.00
97965	54.40	276.00
97967	54.60	276.00
97970	54.60	276.00
97972	54.70	276.00
97974	54.70	276.00
97977	54.30	276.00
97979	54.70	276.00
97981	55.00	278.00
97983	55.00	276.00
97986	54.60	276.00
97988	54.40	276.00
97990	54.60	276.00
97993	55.10	278.00
97995	54.60	276.00
97997	54.30	276.00
97999	54.50	276.00
98002	54.70	276.00
98004	55.10	278.00
98006	54.90	278.00
98009	54.30	276.00
98011	54.80	276.00
98013	55.00	278.00
98015	54.90	278.00
98018	54.70	276.00
98020	54.50	276.00
98022	54.50	276.00
98025	55.20	278.00
98027	54.60	276.00
98029	54.10	272.00
98032	54.90	278.00
98034	55.00	278.00
98036	54.80	276.00
98038	54.80	276.00
98041	54.40	276.00
98043	54.90	276.00
98045	55.00	276.00
98048	54.70	276.00
98050	54.70	276.00
98052	54.50	276.00
98054	54.70	276.00
98057	55.20	278.00
98059	54.60	276.00
98061	54.20	272.00
98064	54.60	276.00
98066	55.00	278.00
98068	54.70	276.00
98070	54.70	276.00
98073	54.30	276.00
98075	54.40	276.00
98077	54.90	278.00
98080	54.50	276.00
98082	54.70	272.00
98084	54.60	276.00
98087	55.00	278.00
98089	54.60	276.00
98091	54.90	278.00
98093	54.20	272.00
98096	54.80	276.00
98098	54.90	278.00
98100	54.70	276.00
98103	54.80	272.00
98105	54.50	276.00
98107	54.60	278.00
98109	55.00	276.00
98112	54.90	276.00
98114	54.60	276.00
98116	54.60	276.00
98119	55.10	278.00
98121	54.90	278.00
98123	54.90	278.00
98125	54.40	276.00
98128	54.60	276.00
98130	55.20	278.00
98132	54.60	276.00
98135	54.60	272.00
98137	54.70	276.00
98139	54.80	278.00
98142	55.00	276.00
98144	54.70	276.00
98146	54.30	276.00
98148	54.60	276.00
98151	54.90	278.00
98153	54.70	276.00
98155	55.00	278.00
98158	54.70	276.00
98160	54.90	278.00
98162	55.00	276.00
98164	55.00	278.00
98167	54.30	272.00
98169	54.90	276.00
98171	54.60	278.00
98174	55.30	276.00
98176	54.80	276.00
98178	54.40	276.00
98180	54.50	276.00
98183	55.10	278.00
98185	54.80	276.00
98187	54.30	276.00
98190	55.00	278.00
98192	54.60	276.00
98194	54.90	276.00
98197	54.60	276.00
98199	54.50	276.00
98201	54.80	276.00
98203	55.00	278.00
98206	54.40	276.00
98208	54.50	276.00
98210	54.30	276.00
98213	54.60	276.00
98215	55.40	278.00
98217	54.90	278.00
98219	54.40	276.00
98222	54.60	276.00
98224	54.40	278.00
98226	54.70	276.00
98229	54.70	276.00
98231	54.20	276.00
98233	54.30	276.00
98235	55.00	278.00
98238	54.60	276.00
98240	54.30	276.00
98242	54.70	276.00
98245	54.50	276.00
98247	55.10	278.00
98249	54.70	276.00
98252	54.30	276.00
98254	54.60	276.00
98256	54.80	278.00
98258	54.70	276.00
98261	54.90	272.00
98263	54.00	276.00
98265	54.70	276.00
98268	54.90	278.00
98270	54.60	276.00
98272	54.30	276.00
98274	54.60	276.00
98277	55.20	278.00
98279	54.90	278.00
98281	54.90	278.00
98284	54.30	276.00
98286	54.50	276.00
98288	55.20	278.00
98290	54.50	278.00
98293	54.90	276.00
98295	54.20	276.00
98297	54.50	276.00
98300	55.10	278.00
98302	54.80	276.00
98304	54.20	272.00
98307	54.70	276.00
98309	55.00	278.00
98311	54.80	276.00
98313	54.40	276.00
98316	54.40	276.00
98318	54.90	278.00
98320	55.10	278.00
98323	54.60	276.00
98325	54.70	272.00
98327	54.70	276.00
98329	55.10	278.00
98332	54.70	276.00
98334	54.70	276.00
98336	54.20	272.00
98339	54.60	276.00
98341	55.00	278.00
98343	54.70	276.00
98345	54.60	276.00
98348	54.40	276.00
98350	54.60	278.00
98352	54.70	278.00
98355	54.70	276.00
98357	54.90	276.00
98359	54.60	276.00
98362	55.30	278.00
98364	54.90	278.00
98366	54.90	278.00
98368	54.00	272.00
98371	54.80	276.00
98373	55.10	278.00
98375	54.90	278.00
98378	54.70	272.00
98380	54.90	276.00
98382	54.70	278.00
98384	55.00	276.00
98387	54.60	278.00
98389	54.30	276.00
98391	54.70	276.00
98394	55.00	278.00
98396	55.00	278.00
98398	54.60	276.00
98400	54.50	276.00
98403	54.90	278.00
98405	54.90	278.00
98407	54.50	276.00
98410	54.30	276.00
98412	54.60	276.00
98414	54.60	278.00
98417	55.00	278.00
98419	54.70	276.00
98421	54.50	276.00
98423	54.50	276.00
98426	55.20	278.00
98428	54.70	276.00
98430	54.50	276.00
98433	54.60	276.00
98435	54.70	276.00
98437	55.10	276.00
98439	54.90	278.00
98442	54.30	272.00
98444	54.50	276.00
98446	54.90	278.00
98449	54.70	276.00
98451	54.70	276.00
98453	54.60	276.00
98455	54.70	276.00
98458	55.10	278.00
98460	54.60	276.00
98462	54.30	276.00
98465	55.00	278.00
98467	54.40	276.00
98469	55.00	276.00
98472	55.00	276.00
98474	54.30	276.00
98476	54.60	276.00
98478	54.90	278.00
98481	54.80	276.00
98483	54.60	276.00
98485	54.50	276.00
98488	54.60	276.00
98490	54.90	278.00
98492	54.60	276.00
98494	54.40	276.00
98497	54.60	276.00
98499	55.10	278.00
98501	54.70	276.00
98504	54.50	276.00
98506	54.50	276.00
98508	54.70	276.00
98510	55.20	278.00
98513	54.70	276.00
98515	54.30	276.00
98517	54.40	276.00
98520	54.60	276.00
98522	55.00	278.00
98524	54.80	276.00
98527	54.60	276.00
98529	54.50	276.00
98531	55.20	278.00
98533	54.70	278.00
98536	55.10	276.00
98538	54.30	276.00
98540	54.70	276.00
98543	54.80	276.00
98545	54.90	278.00
98547	54.50	276.00
98549	54.60	276.00
98552	54.90	278.00
98554	54.80	276.00
98556	54.50	276.00
98559	54.50	276.00
98561	54.50	276.00
98563	55.10	278.00
98565	54.60	276.00
98568	54.60	276.00
98570	54.60	276.00
98572	55.10	278.00
98575	55.10	278.00
98577	54.60	276.00
98579	54.30	276.00
98582	54.40	276.00
98584	55.00	278.00
98586	54.70	276.00
98588	55.00	278.00
98591	54.40	276.00
98593	54.90	276.00
98595	54.90	278.00
98598	54.90	276.00
98600	54.60	272.00
98602	54.70	276.00
98604	55.20	278.00
98607	54.90	278.00
98609	54.60	276.00
98611	54.30	276.00
98614	54.50	276.00
98616	55.00	278.00
98618	54.80	276.00
98620	54.70	276.00
98623	54.50	276.00
98625	54.60	276.00
98627	55.20	276.00
98630	54.60	276.00
98632	54.20	272.00
98634	54.60	276.00
98637	55.10	278.00
98639	54.70	276.00
98641	54.60	276.00
98643	54.40	276.00
98646	54.30	276.00
98648	55.10	278.00
98650	54.90	278.00
98653	54.40	276.00
98655	54.40	276.00
98657	54.70	278.00
98659	55.00	276.00
98662	54.60	276.00
98664	54.10	272.00
98666	54.40	276.00
98669	54.90	278.00
98671	55.10	278.00
98673	54.50	276.00
98675	54.50	276.00
98678	54.90	278.00
98680	55.30	278.00
98682	54.60	276.00
98685	54.20	276.00
98687	54.60	276.00
98689	54.50	278.00
98692	55.00	278.00
98694	54.50	276.00
98696	55.00	278.00
98698	54.60	276.00
98701	55.10	278.00
98703	54.50	276.00
98705	54.40	276.00
98708	54.50	276.00
98710	54.50	276.00
98712	55.10	278.00
98714	54.50	276.00
98717	54.40	272.00
98719	54.90	276.00
98721	55.00	276.00
98724	55.00	278.00
98726	54.70	276.00
98728	54.50	276.00
98730	54.90	278.00
98733	55.00	278.00
98735	54.70	276.00
98737	54.30	276.00
98740	54.70	276.00
98742	54.50	276.00
98744	55.00	278.00
98747	54.60	276.00
98749	54.40	276.00
98751	54.60	276.00
98753	55.10	278.00
98756	54.70	276.00
98758	54.30	276.00
98760	54.60	276.00
98763	54.30	276.00
98765	54.80	276.00
98767	54.40	276.00
98769	54.30	276.00
98772	54.50	276.00
98774	55.00	278.00
98776	54.70	276.00
98779	54.60	276.00
98781	54.10	276.00
98783	54.70	276.00
98785	55.10	276.00
98788	54.70	276.00
98790	54.30	276.00
98792	54.60	276.00
98795	55.30	278.00
98797	55.20	278.00
98799	54.70	276.00
98802	54.10	272.00
98804	54.40	276.00
98806	55.00	278.00
98808	54.70	276.00
98811	54.70	276.00
98813	54.40	276.00
98815	54.50	276.00
98818	55.00	278.00
98820	54.40	276.00
98822	54.40	276.00
98824	54.90	278.00
98827	55.30	278.00
98829	54.40	276.00
98831	54.90	278.00
98834	54.20	272.00
98836	54.30	276.00
98838	55.20	278.00
98840	54.70	276.00
98843	55.00	272.00
98845	54.40	276.00
98847	55.10	278.00
98850	54.80	276.00
98852	55.00	278.00
98854	54.40	276.00
98857	54.70	276.00
98859	55.00	278.00
98861	54.70	276.00
98863	55.00	278.00
98866	54.20	272.00
98868	54.80	278.00
98870	55.00	278.00
98873	54.80	276.00
98875	54.50	276.00
98877	54.70	276.00
98879	55.00	278.00
98882	54.60	276.00
98884	54.60	276.00
98886	54.30	276.00
98889	54.40	276.00
98891	55.10	278.00
98893	54.90	278.00
98895	55.00	278.00
98898	54.50	276.00
98900	54.60	278.00
98902	55.00	278.00
98905	54.50	276.00
98907	54.60	276.00
98909	54.60	276.00
98912	55.00	278.00
98914	54.70	276.00
98916	54.60	276.00
98918	54.40	276.00
98921	54.50	276.00
98923	55.20	278.00
98925	54.60	276.00
98928	54.40	272.00
98930	54.40	276.00
98932	54.50	278.00
98934	55.00	278.00
98937	54.70	278.00
98939	54.40	276.00
98941	54.50	276.00
98944	55.10	278.00
98946	54.70	276.00
98948	55.00	278.00
98950	54.20	272.00
98953	54.80	276.00
98955	55.10	278.00
98957	54.60	276.00
98960	54.10	276.00
98962	54.40	276.00
98964	54.70	278.00
98967	54.90	276.00
98969	54.70	276.00
98971	54.50	276.00
98973	54.60	276.00
98976	55.00	278.00
98978	54.70	276.00
98980	54.20	272.00
98983	55.00	278.00
98985	54.50	276.00
98987	54.70	276.00
98989	54.70	276.00
98992	54.30	276.00
98994	54.60	276.00
98996	55.10	278.00
98999	54.90	276.00
99001	54.30	276.00
99003	54.40	276.00
99005	54.70	276.00
99008	55.30	278.00
99010	54.60	276.00
99012	54.10	272.00
99015	54.70	276.00
99017	54.90	278.00
99019	55.00	276.00
99022	55.00	276.00
99024	54.30	276.00
99026	54.60	276.00
99028	54.90	278.00
99031	54.80	276.00
99033	54.30	276.00
99035	54.40	276.00
99038	54.70	276.00
99040	54.80	276.00
99042	54.70	276.00
99044	54.60	276.00
99047	54.50	276.00
99049	54.80	276.00
99051	54.60	276.00
99054	54.60	272.00
99056	54.60	276.00
99058	54.70	276.00
99060	55.00	278.00
99063	54.70	276.00
99065	54.30	276.00
99067	54.80	276.00
99070	54.70	276.00
99072	54.60	276.00
99074	54.60	276.00
99077	54.30	276.00
99079	54.80	276.00
99081	55.10	278.00
99083	54.70	278.00
99086	54.50	276.00
99088	54.30	276.00
99090	54.60	278.00
99093	54.90	278.00
99095	54.70	276.00
99097	54.40	276.00
99099	54.60	276.00
99102	54.90	278.00
99104	55.00	278.00
99106	54.80	276.00
99109	54.40	276.00
99111	54.60	276.00
99113	54.80	276.00
99115	55.10	276.00
99118	54.50	272.00
99120	54.90	276.00
99122	54.50	278.00
99125	54.70	276.00
99127	55.00	278.00
99129	54.30	276.00
99132	54.60	276.00
99134	55.40	278.00
99136	54.60	276.00
99138	54.60	276.00
99141	54.70	276.00
99143	54.50	278.00
99145	55.00	278.00
99148	54.70	276.00
99150	54.10	276.00
99152	54.70	276.00
99154	54.90	278.00
99157	54.70	276.00
99159	54.70	276.00
99161	54.30	276.00
99164	54.70	276.00
99166	54.90	278.00
99168	54.60	276.00
99170	54.50	276.00
99173	54.70	276.00
99175	54.60	278.00
99177	59.40	276.00
99180	54.70	276.00
99182	54.50	276.00
99184	54.90	278.00
99187	55.00	278.00
99189	54.90	278.00
99191	54.60	276.00
99193	54.50	276.00
99196	54.30	276.00
99198	54.90	278.00
99200	54.60	276.00
99203	54.40	276.00
99205	54.50	276.00
99207	54.50	278.00
99209	54.70	276.00
99212	54.70	276.00
99214	54.20	276.00
99216	54.60	276.00
99219	55.20	278.00
99221	54.60	276.00
99223	54.30	276.00
99225	54.60	276.00
99228	54.70	276.00
99230	54.90	278.00
99232	54.60	276.00
99235	54.30	276.00
99237	54.60	276.00
99239	54.70	278.00
99242	55.00	276.00
99244	54.70	276.00
99246	54.60	276.00
99248	54.50	276.00
99251	55.00	278.00
99253	55.00	278.00
99255	54.30	276.00
99258	54.70	276.00
99260	54.50	276.00
99262	55.10	278.00
99264	54.50	276.00
99267	54.30	276.00
99269	54.70	276.00
99271	54.90	278.00
99274	54.60	276.00
99276	54.20	272.00
99278	54.60	276.00
99280	54.30	276.00
99283	55.10	278.00
99285	54.70	276.00
99287	54.20	272.00
99290	54.90	278.00
99292	55.20	278.00
99294	54.50	276.00
99297	54.80	276.00
99299	54.20	276.00
99301	54.70	276.00
99303	55.20	278.00
99306	54.80	278.00
99308	54.30	276.00
99310	54.50	276.00
99313	55.00	278.00
99315	55.00	278.00
99317	54.40	276.00
99319	54.00	272.00
99322	54.70	276.00
99324	55.00	278.00
99326	54.70	276.00
99329	54.60	276.00
99331	54.50	276.00
99333	54.70	276.00
99335	55.00	278.00
99338	54.70	276.00
99340	54.20	272.00
99342	54.50	276.00
99345	54.90	278.00
99347	54.40	276.00
99349	54.60	276.00
99352	54.40	276.00
99354	54.50	276.00
99356	54.90	278.00
99358	54.70	276.00
99361	54.40	272.00
99363	54.60	276.00
99365	54.70	278.00
99368	54.70	276.00
99370	54.70	276.00
99372	54.40	276.00
99374	55.00	278.00
99377	55.00	278.00
99379	54.90	278.00
99381	54.80	276.00
99384	54.40	276.00
99386	54.40	276.00
99388	55.00	278.00
99390	54.50	276.00
99393	54.90	272.00
99395	54.70	276.00
99397	54.70	278.00
99400	54.70	276.00
99402	54.90	278.00
99404	54.10	272.00
99407	54.70	276.00
99409	55.10	278.00
99411	54.80	276.00
99413	54.80	276.00
99416	54.60	276.00
99418	54.70	278.00
99420	55.20	278.00
99423	54.50	276.00
99425	54.30	272.00
99427	54.50	276.00
99429	55.10	278.00
99432	55.00	278.00
99434	54.60	276.00
99436	54.40	276.00
99439	54.70	276.00
99441	55.10	278.00
99443	54.40	276.00
99445	54.20	272.00
99448	54.80	276.00
99450	54.50	278.00
99452	55.10	276.00
99455	54.60	276.00
99457	54.40	272.00
99459	54.70	276.00
99462	54.90	278.00
99464	54.50	276.00
99466	54.70	276.00
99468	54.80	276.00
99471	54.70	276.00
99473	55.00	278.00
99475	54.70	276.00
99478	54.20	272.00
99480	54.30	276.00
99482	54.60	278.00
99484	55.10	276.00
99487	55.00	278.00
99489	54.10	276.00
99491	54.80	276.00
99494	55.00	278.00
99496	54.50	276.00
99498	54.30	276.00
99500	54.80	276.00
99503	54.60	276.00
99505	55.00	278.00
99507	54.70	276.00
99510	54.20	272.00
99512	54.80	276.00
99514	55.20	278.00
99517	54.70	276.00
99519	54.80	272.00
99521	54.60	276.00
99523	54.30	276.00
99526	54.70	276.00
99528	54.90	278.00
99530	54.60	276.00
99533	54.40	276.00
99535	55.00	278.00
99537	55.20	278.00
99539	54.70	276.00
99542	54.60	278.00
99544	54.60	276.00
99546	54.80	278.00
99549	54.70	276.00
99551	54.70	276.00
99553	54.60	276.00
99555	54.70	276.00
99558	55.00	278.00
99560	54.60	276.00
99562	54.50	276.00
99565	54.30	276.00
99567	55.00	278.00
99569	54.40	276.00
99572	54.70	276.00
99574	54.50	276.00
99576	54.60	276.00
99578	55.10	278.00
99581	54.50	278.00
99583	54.40	276.00
99585	54.90	278.00
99588	55.00	278.00
99590	54.70	276.00
99592	54.80	276.00
99594	54.30	276.00
99597	54.70	276.00
99599	55.20	278.00
99601	54.90	276.00
99604	54.90	276.00
99606	54.30	276.00
99608	54.90	278.00
99610	55.00	278.00
99613	54.60	276.00
99615	54.50	276.00
99617	54.30	276.00
99620	54.90	278.00
99622	54.60	276.00
99624	55.00	278.00
99627	54.20	272.00
99629	54.40	276.00
99631	55.00	278.00
99633	54.70	276.00
99636	54.60	276.00
99638	54.80	276.00
99640	54.70	278.00
99643	54.60	276.00
99645	54.90	278.00
99647	54.40	276.00
99649	54.90	278.00
99652	54.80	276.00
99654	54.70	276.00
99656	54.50	276.00
99659	54.60	276.00
99661	54.60	276.00
99663	55.20	278.00
99665	54.70	276.00
99668	54.10	276.00
99670	54.40	276.00
99672	54.90	278.00
99675	54.90	278.00
99677	54.90	278.00
99679	54.50	276.00
99682	54.50	276.00
99684	55.00	278.00
99686	54.70	276.00
99688	54.60	276.00
99691	54.70	276.00
99693	54.60	278.00
99695	55.00	278.00
99698	54.80	276.00
99700	54.50	276.00
99702	54.60	276.00
99704	55.00	278.00
99707	54.70	276.00
99709	54.80	276.00
99711	54.30	276.00
99714	54.90	278.00
99716	55.00	278.00
99718	54.70	276.00
99720	54.20	272.00
99723	54.60	276.00
99725	54.50	278.00
99727	55.10	276.00
99730	54.60	276.00
99732	54.20	278.00
99734	54.50	276.00
99737	55.40	278.00
99739	54.50	276.00
99741	54.40	276.00
99743	54.70	276.00
99746	54.50	276.00
99748	55.10	278.00
99750	54.70	276.00
99753	54.60	276.00
99755	54.50	276.00
99757	54.80	278.00
99759	55.10	278.00
99762	54.70	276.00
99764	54.40	276.00
99766	54.30	276.00
99769	54.80	276.00
99771	54.60	276.00
99773	54.20	272.00
99775	54.50	276.00
99778	54.30	276.00
99780	55.00	278.00
99782	54.70	276.00
99785	54.30	276.00
99787	54.50	278.00
99789	55.10	276.00
99792	54.50	276.00
99794	54.90	276.00
99796	54.50	276.00
99798	54.90	278.00
99801	55.00	278.00
99803	54.90	278.00
99805	54.40	276.00
99808	54.70	276.00
99810	54.90	278.00
99812	54.70	276.00
99814	54.70	276.00
99817	54.30	276.00
99819	54.70	278.00
99821	55.20	278.00
99824	54.90	278.00
99826	54.70	276.00
99828	54.50	276.00
99830	54.70	276.00
99833	55.10	278.00
99835	54.70	276.00
99837	54.30	276.00
99840	54.50	276.00
99842	55.00	278.00
99844	54.60	276.00
99847	54.70	276.00
99849	54.30	278.00
99851	54.60	278.00
99853	55.10	278.00
99856	54.90	276.00
99858	54.20	272.00
99860	54.90	278.00
99863	54.80	276.00
99865	54.90	278.00
99867	54.60	276.00
99869	54.30	276.00
99872	54.60	276.00
99874	54.90	278.00
99876	54.70	276.00
99879	54.70	272.00
99881	54.50	276.00
99883	54.60	278.00
99885	55.10	278.00
99888	54.80	276.00
99890	54.20	272.00
99892	54.50	276.00
99895	55.10	278.00
99897	54.40	276.00
99899	55.00	278.00
99902	54.30	276.00
99904	54.40	276.00
99906	55.20	278.00
99908	54.70	276.00
99911	54.70	272.00
99913	54.50	276.00
99915	54.60	278.00
99918	55.20	278.00
99920	54.70	276.00
99922	54.30	272.00
99924	61.60	312.00
99927	96.20	482.00
99929	96.70	484.00
99931	97.70	492.00
99934	97.10	488.00
99936	97.20	488.00
99938	98.00	412.00
99940	78.10	416.00
99943	99.50	718.00
99945	143.30	764.00
99947	153.70	678.00
99950	168.00	836.00
99952	169.10	842.00
99954	166.90	830.00
99957	168.90	838.00
99959	133.00	666.00
99961	166.20	830.00
99963	167.50	836.00
99966	167.10	832.00
99968	176.70	842.00
99970	168.80	666.00
99973	156.00	842.00
99975	162.60	830.00
99977	166.50	826.00
99979	143.10	714.00
99982	132.60	662.00
99984	132.70	662.00
99986	130.60	652.00
99989	130.40	652.00
99991	143.40	714.00
99993	144.00	720.00
99995	149.60	748.00
99998	166.90	832.00
100000	166.80	832.00
100002	166.80	830.00
100005	166.50	830.00
100007	166.70	830.00
100009	167.10	832.00
100012	166.80	830.00
100014	166.60	830.00
100016	166.60	830.00
100018	166.80	830.00
100021	167.00	832.00
100023	166.80	830.00
100025	166.60	830.00
100028	166.80	830.00
100030	167.20	832.00
100032	167.20	832.00
100034	167.10	832.00
100037	166.60	830.00
100039	166.40	810.00
100041	162.10	806.00
100044	167.20	832.00
100046	166.50	830.00
100048	166.70	832.00
100050	167.00	832.00
100053	166.90	832.00
100055	166.80	830.00
100057	166.30	830.00
100060	166.50	830.00
100062	166.90	832.00
100064	167.30	830.00
100066	166.70	830.00
100069	166.90	830.00
100071	166.80	830.00
100073	167.20	832.00
100076	166.80	830.00
100078	166.80	830.00
100080	166.80	832.00
100083	167.10	832.00
100085	166.90	832.00
100087	166.60	830.00
100089	166.50	830.00
100092	166.50	830.00
100094	166.80	832.00
100096	167.10	832.00
100099	167.10	830.00
100101	166.50	830.00
100103	166.90	832.00
100105	167.10	832.00
100108	167.20	832.00
100110	166.40	830.00
100112	166.80	830.00
100115	167.10	832.00
100117	167.00	832.00
100119	167.00	832.00
100121	166.50	830.00
100124	166.60	832.00
100126	167.20	832.00
100128	167.10	832.00
100131	166.90	830.00
100133	166.80	830.00
100135	167.10	832.00
100137	167.20	832.00
100140	167.10	832.00
100142	161.60	806.00
100144	161.90	806.00
100147	167.20	832.00
100149	167.30	832.00
100151	167.10	832.00
100153	166.60	832.00
100156	172.00	764.00
100158	139.90	884.00
100160	182.80	872.00
100163	172.60	868.00
100165	151.50	756.00
100167	140.80	704.00
100169	140.00	698.00
100172	145.20	724.00
100174	161.00	796.00
100176	134.80	676.00
100179	150.00	750.00
100181	134.80	668.00
100183	161.00	802.00
100185	152.50	764.00
100188	139.10	712.00
100190	134.80	944.00
100192	158.90	754.00
100195	140.40	702.00
100197	169.60	846.00
100199	140.80	704.00
100201	171.10	852.00
100204	173.20	862.00
100206	152.60	760.00
100208	151.20	754.00
100211	140.20	702.00
100213	153.40	764.00
100215	139.60	698.00
100218	139.10	694.00
100220	139.40	698.00
100222	139.50	698.00
100224	139.70	698.00
100227	138.80	698.00
100229	139.20	694.00
100231	139.30	694.00
100234	139.50	698.00
100236	140.00	698.00
100238	139.80	698.00
100240	139.00	694.00
100243	139.00	694.00
100245	143.50	718.00
100247	140.20	720.00
100250	144.80	672.00
100252	135.50	750.00
100254	139.30	698.00
100256	139.90	698.00
100259	139.50	698.00
100261	139.50	698.00
100263	139.50	698.00
100266	139.80	698.00
100268	139.60	698.00
100270	139.50	698.00
100273	139.10	694.00
100275	139.40	698.00
100277	140.00	698.00
100279	139.60	698.00
100282	139.40	694.00
100284	138.50	698.00
100286	139.50	698.00
100289	139.90	698.00
100291	139.40	698.00
100293	139.30	698.00
100295	139.40	698.00
100298	140.00	698.00
100300	139.60	698.00
100302	139.70	698.00
100305	140.50	702.00
100307	140.50	702.00
100309	139.90	698.00
100311	75.80	286.00
100314	56.30	282.00
100316	56.30	286.00
100318	56.00	286.00
100321	56.30	286.00
100323	56.30	286.00
100325	55.90	282.00
100327	56.00	282.00
100330	56.60	286.00
100332	56.20	286.00
100334	56.30	286.00
100337	55.60	282.00
100339	56.20	286.00
100341	56.50	286.00
100344	65.60	622.00
100346	139.40	672.00
100348	134.60	672.00
100350	148.70	744.00
100353	139.40	698.00
100355	139.60	698.00
100357	139.40	698.00
100360	139.20	694.00
100362	140.00	702.00
100364	139.80	698.00
100366	139.50	698.00
100369	139.50	698.00
100371	59.00	286.00
100373	56.70	286.00
100376	56.20	282.00
100378	55.90	282.00
100380	56.30	282.00
100382	56.30	286.00
100385	56.00	282.00
100387	56.20	286.00
100389	56.20	286.00
100392	56.00	282.00
100394	56.60	286.00
100396	56.00	282.00
100399	56.30	286.00
100401	55.90	282.00
100403	56.00	286.00
100405	56.30	286.00
100408	56.30	286.00
100410	55.60	282.00
100412	56.00	282.00
100415	56.30	286.00
100417	55.90	282.00
100419	56.30	286.00
100421	55.90	282.00
100424	56.00	282.00
100426	56.30	286.00
100428	56.00	282.00
100431	55.80	282.00
100433	56.20	282.00
100435	56.00	286.00
100437	56.70	286.00
100440	56.20	282.00
100442	56.20	286.00
100444	55.80	282.00
100447	140.10	702.00
100449	134.80	676.00
100451	134.60	672.00
100454	139.70	698.00
100456	139.50	698.00
100458	140.40	702.00
100460	139.70	694.00
100463	139.30	698.00
100465	139.30	684.00
100467	138.60	698.00
100470	139.50	698.00
100472	128.20	646.00
100474	55.90	282.00
100476	56.20	286.00
100479	56.30	286.00
100481	56.10	282.00
100483	55.90	282.00
100486	56.10	282.00
100488	55.90	282.00
100490	56.40	286.00
100492	56.30	282.00
100495	56.00	282.00
100497	56.30	286.00
100499	56.40	286.00
100502	56.30	286.00
100504	55.50	278.00
100506	56.30	286.00
100509	56.20	286.00
100511	56.60	286.00
100513	56.00	282.00
100515	55.80	282.00
100518	56.00	282.00
100520	56.50	286.00
100522	56.50	282.00
100525	56.10	282.00
100527	56.00	282.00
100529	56.00	286.00
100531	56.40	286.00
100534	56.10	282.00
100536	56.00	282.00
100538	55.80	282.00
100541	56.00	282.00
100543	56.40	286.00
100545	56.40	286.00
100547	55.80	282.00
100550	139.50	698.00
100552	135.20	676.00
100554	136.80	740.00
100557	139.70	694.00
100559	139.30	698.00
100561	139.40	698.00
100564	139.70	698.00
100566	139.50	698.00
100568	139.50	698.00
100570	139.50	698.00
100573	139.80	698.00
100575	82.20	416.00
100577	56.20	286.00
100580	55.80	282.00
100582	56.70	282.00
100584	56.40	286.00
100586	56.00	286.00
100589	56.30	282.00
