88972	142.60	712.00
88974	132.80	662.00
88976	166.30	826.00
88979	147.80	734.00
88981	143.80	714.00
88983	142.50	708.00
88985	132.50	662.00
88988	134.30	668.00
88990	161.80	662.00
88992	132.40	658.00
88995	132.30	662.00
88997	132.40	756.00
88999	152.00	662.00
89002	132.40	658.00
89004	132.30	658.00
89006	132.50	658.00
89008	151.90	756.00
89011	132.80	662.00
89013	132.50	662.00
89015	132.20	658.00
89018	152.10	756.00
89020	132.80	662.00
89022	132.70	662.00
89024	132.90	656.00
89027	151.60	754.00
89029	136.10	658.00
89031	132.70	662.00
89034	138.70	692.00
89036	145.70	724.00
89038	141.00	702.00
89040	131.00	652.00
89043	132.80	662.00
89045	132.60	662.00
89047	151.80	756.00
89050	132.90	662.00
89052	133.40	666.00
89054	133.00	728.00
89057	151.90	754.00
89059	132.50	662.00
89061	132.70	666.00
89063	133.30	666.00
89066	152.10	756.00
89068	132.60	662.00
89070	132.60	662.00
89073	133.00	662.00
89075	141.90	704.00
89077	134.60	672.00
89079	132.50	658.00
89082	132.60	662.00
89084	136.00	756.00
89086	151.70	662.00
89089	132.80	658.00
89091	132.50	658.00
89093	133.10	662.00
89095	151.50	754.00
89098	132.70	662.00
89100	132.10	658.00
89102	126.20	636.00
89105	75.00	376.00
89107	55.70	282.00
89109	55.50	278.00
89112	55.40	278.00
89114	55.50	376.00
89116	64.40	278.00
89118	55.90	282.00
89121	55.60	278.00
89123	75.20	376.00
89125	56.40	286.00
89128	55.30	278.00
89130	55.40	278.00
89132	64.00	322.00
89134	152.40	756.00
89137	130.90	652.00
89139	142.60	712.00
89141	132.40	658.00
89144	151.80	754.00
89146	133.60	662.00
89148	133.10	658.00
89150	132.50	662.00
89153	132.00	754.00
89155	132.50	662.00
89157	133.10	662.00
89160	59.00	298.00
89162	73.10	368.00
89164	62.40	314.00
89167	55.60	278.00
89169	55.90	282.00
89171	55.40	278.00
89173	74.80	278.00
89176	55.30	278.00
89178	55.50	282.00
89180	55.80	278.00
89183	68.70	376.00
89185	55.30	278.00
89187	55.50	278.00
89189	55.70	282.00
89192	74.50	374.00
89194	55.60	282.00
89196	55.50	278.00
89199	55.50	278.00
89201	60.70	304.00
89203	68.60	278.00
89205	55.40	278.00
89208	55.60	278.00
89210	55.40	294.00
89212	75.00	304.00
89215	55.40	278.00
89217	55.30	278.00
89219	55.40	278.00
89222	75.10	376.00
89224	55.40	278.00
89226	54.70	276.00
89228	55.50	278.00
89231	74.90	376.00
89233	55.80	282.00
89235	91.70	662.00
89238	132.30	648.00
89240	130.50	748.00
89242	86.60	282.00
89244	55.40	278.00
89247	55.50	278.00
89249	55.40	278.00
89251	67.30	338.00
89254	56.00	282.00
89256	55.40	278.00
89258	55.00	276.00
89260	75.20	376.00
89263	55.30	278.00
89265	55.90	282.00
89267	55.60	278.00
89270	74.40	376.00
89272	55.60	278.00
89274	55.80	282.00
89277	55.50	278.00
89279	74.70	376.00
89281	55.30	278.00
89283	55.30	278.00
89286	55.70	282.00
89288	69.70	350.00
89290	73.40	370.00
89293	55.60	278.00
89295	55.60	282.00
89297	55.80	338.00
89299	74.50	324.00
89302	55.50	278.00
89304	55.20	278.00
89306	55.70	282.00
89309	74.50	374.00
89311	55.20	278.00
89313	55.60	278.00
89315	55.50	278.00
89318	75.10	376.00
89320	55.40	278.00
89322	55.30	278.00
89325	55.60	282.00
89327	56.90	376.00
89329	74.70	278.00
89332	55.40	278.00
89334	55.00	278.00
89336	55.30	278.00
89338	149.40	744.00
89341	130.30	648.00
89343	131.00	652.00
89345	55.60	282.00
89348	75.10	376.00
89350	55.50	278.00
89352	55.20	278.00
89354	55.10	278.00
89357	74.90	376.00
89359	56.40	282.00
89361	55.40	282.00
89364	55.70	278.00
89366	55.30	376.00
89368	55.70	282.00
89370	55.80	282.00
89373	55.30	278.00
89375	55.30	278.00
89377	75.00	376.00
89380	55.70	282.00
89382	55.70	282.00
89384	55.80	282.00
89387	74.40	354.00
89389	55.60	282.00
89391	55.60	282.00
89393	55.50	278.00
89396	73.70	376.00
89398	55.40	278.00
89400	55.70	282.00
89403	55.50	278.00
89405	71.70	360.00
89407	55.30	278.00
89409	55.40	278.00
89412	55.90	282.00
89414	55.60	282.00
89416	74.30	278.00
89419	55.30	278.00
89421	55.40	282.00
89423	55.70	318.00
89425	74.80	374.00
89428	55.30	278.00
89430	55.50	278.00
89432	55.80	282.00
89435	74.40	374.00
89437	55.50	278.00
89439	56.10	282.00
89442	132.80	662.00
89444	134.10	666.00
89446	142.90	718.00
89448	55.60	278.00
89451	55.50	278.00
89453	55.50	376.00
89455	75.00	282.00
89458	55.60	278.00
89460	55.20	278.00
89462	55.40	278.00
89464	75.00	376.00
89467	55.50	278.00
89469	55.90	282.00
89471	55.50	278.00
89474	75.20	376.00
89476	55.70	282.00
89478	55.50	282.00
89480	55.30	278.00
89483	55.40	324.00
89485	68.60	694.00
89487	135.40	724.00
89490	133.60	666.00
89492	151.50	754.00
89494	135.20	676.00
89497	132.90	662.00
89499	132.70	662.00
89501	132.90	662.00
89503	152.10	756.00
89506	132.60	662.00
89508	132.50	662.00
89510	132.90	662.00
89513	152.40	756.00
89515	132.60	662.00
89517	132.70	662.00
89519	132.90	662.00
89522	152.00	754.00
89524	132.80	662.00
89526	132.80	662.00
89529	133.10	662.00
89531	144.90	720.00
89533	141.40	704.00
89535	132.80	662.00
89538	132.70	662.00
89540	139.10	708.00
89542	147.30	702.00
89545	132.10	646.00
89547	130.30	648.00
89549	140.30	702.00
89552	152.10	756.00
89554	132.40	658.00
89556	132.20	658.00
89558	133.30	666.00
89561	152.30	756.00
89563	133.00	662.00
89565	132.50	658.00
89568	133.00	662.00
89570	58.80	376.00
89572	71.20	282.00
89574	55.90	278.00
89577	55.30	278.00
89579	55.30	278.00
89581	63.00	318.00
89584	55.70	282.00
89586	55.00	278.00
89588	55.20	278.00
89590	74.90	376.00
89593	56.00	282.00
89595	55.80	282.00
89597	55.50	278.00
89600	75.00	376.00
89602	56.00	282.00
89604	55.90	282.00
89607	55.30	278.00
89609	55.10	376.00
89611	55.20	278.00
89613	55.90	282.00
89616	55.50	278.00
89618	74.40	374.00
89620	69.70	350.00
89623	55.30	278.00
89625	55.90	282.00
89627	55.70	282.00
89629	74.50	308.00
89632	55.50	278.00
89634	55.90	282.00
89636	55.70	278.00
89639	71.80	374.00
89641	55.40	278.00
89643	55.30	278.00
89645	133.40	666.00
89648	144.70	718.00
89650	130.20	648.00
89652	55.40	278.00
89655	55.80	282.00
89657	63.50	318.00
89659	74.40	374.00
89662	55.30	278.00
89664	55.50	278.00
89666	55.70	312.00
89668	74.70	338.00
89671	55.80	278.00
89673	55.50	278.00
89675	55.60	278.00
89678	74.90	376.00
89680	55.50	278.00
89682	55.30	278.00
89684	55.40	278.00
89687	75.20	376.00
89689	55.80	282.00
89691	55.70	278.00
89694	55.00	278.00
89696	55.30	376.00
89698	75.20	282.00
89700	55.40	278.00
89703	55.20	278.00
89705	55.50	278.00
89707	74.10	374.00
89710	55.70	282.00
89712	55.50	278.00
89714	55.00	278.00
89717	74.60	374.00
89719	55.80	282.00
89721	55.50	278.00
89723	55.60	278.00
89726	74.80	376.00
89728	56.80	282.00
89730	55.60	282.00
89733	55.60	282.00
89735	74.50	374.00
89737	55.60	278.00
89739	56.10	282.00
89742	55.70	282.00
89744	55.60	278.00
89746	74.70	374.00
89749	132.50	662.00
89751	130.50	652.00
89753	133.50	364.00
89755	74.80	368.00
89758	55.60	282.00
89760	55.50	282.00
89762	55.80	278.00
89765	74.60	374.00
89767	55.10	278.00
89769	55.40	278.00
89772	56.00	282.00
89774	65.80	330.00
89776	55.90	282.00
89778	55.50	278.00
89781	55.40	278.00
89783	60.10	374.00
89785	74.80	282.00
89788	55.30	278.00
89790	55.60	278.00
89792	55.40	288.00
89794	74.80	376.00
89797	55.40	278.00
89799	55.20	278.00
89801	55.30	278.00
89804	74.80	376.00
89806	55.40	278.00
89808	55.40	278.00
89810	55.60	282.00
89813	55.40	376.00
89815	62.30	278.00
89817	55.50	278.00
89820	55.10	278.00
89822	55.60	376.00
89824	56.00	282.00
89827	55.20	278.00
89829	55.70	282.00
89831	55.30	278.00
89833	74.80	376.00
89836	55.90	282.00
89838	55.40	278.00
89840	54.90	276.00
89843	75.20	376.00
89845	55.20	282.00
89847	56.00	278.00
89849	59.30	684.00
89852	151.90	744.00
89854	143.10	648.00
89856	63.50	322.00
89859	55.50	278.00
89861	74.30	374.00
89863	61.70	312.00
89865	55.30	278.00
89868	55.60	282.00
89870	55.60	278.00
89872	74.70	376.00
89875	55.40	278.00
89877	55.50	282.00
89879	55.90	278.00
89882	70.50	374.00
89884	55.30	278.00
89886	55.40	278.00
89888	55.80	282.00
89891	74.50	374.00
89893	55.00	278.00
89895	55.60	278.00
89898	55.40	278.00
89900	62.20	312.00
89902	66.50	334.00
89904	55.20	278.00
89907	55.60	278.00
89909	55.70	302.00
89911	74.60	292.00
89914	55.80	278.00
89916	55.30	278.00
89918	55.40	278.00
89920	74.90	376.00
89923	55.50	278.00
89925	55.30	278.00
89927	55.20	278.00
89930	75.10	376.00
89932	59.50	302.00
89934	55.60	282.00
89937	55.10	278.00
89939	55.60	376.00
89941	73.20	282.00
89943	55.60	278.00
89946	55.20	278.00
89948	55.40	278.00
89950	64.50	324.00
89953	132.90	662.00
89955	130.30	648.00
89957	130.10	648.00
89959	74.90	376.00
89962	55.70	282.00
89964	55.80	282.00
89966	55.40	278.00
89969	74.90	376.00
89971	55.30	278.00
89973	55.50	282.00
89975	55.80	278.00
89978	74.40	374.00
89980	55.40	278.00
89982	55.90	282.00
89985	55.80	282.00
89987	70.70	354.00
89989	70.60	358.00
89992	55.40	278.00
89994	55.90	282.00
89996	55.40	344.00
89998	74.80	314.00
90001	55.10	278.00
90003	55.40	278.00
90005	55.60	282.00
90008	74.70	376.00
90010	55.00	278.00
90012	55.30	278.00
90014	55.70	282.00
90017	74.60	374.00
90019	55.70	282.00
90021	55.00	278.00
90024	55.60	282.00
90026	58.70	294.00
90028	74.80	282.00
90030	55.30	278.00
90033	55.40	278.00
90035	55.40	282.00
90037	75.00	348.00
90040	55.50	278.00
90042	55.30	278.00
90044	55.40	278.00
90047	74.70	376.00
90049	55.60	278.00
90051	55.40	278.00
90053	55.20	278.00
90056	152.40	756.00
90058	130.80	652.00
90060	130.40	368.00
90063	55.40	278.00
90065	55.50	376.00
90067	74.70	282.00
90069	55.50	278.00
90072	55.60	278.00
90074	55.30	278.00
90076	74.80	376.00
90079	55.90	282.00
90081	55.60	278.00
90083	55.60	278.00
90085	74.90	376.00
90088	55.30	282.00
90090	55.60	278.00
90092	55.80	278.00
90095	74.30	376.00
90097	58.50	278.00
90099	55.90	282.00
90102	55.60	278.00
90104	73.30	368.00
90106	55.50	278.00
90108	55.40	278.00
90111	55.80	282.00
90113	55.50	278.00
90115	74.90	376.00
90118	55.60	282.00
90120	55.30	282.00
90122	55.80	328.00
90124	74.50	370.00
90127	55.30	276.00
90129	55.30	278.00
90131	55.70	282.00
90134	74.30	374.00
90136	55.60	278.00
90138	55.60	282.00
90140	55.30	278.00
90143	60.70	304.00
90145	56.90	288.00
90147	55.00	278.00
90150	55.40	282.00
90152	55.40	376.00
90154	74.90	278.00
90157	55.60	632.00
90159	131.90	648.00
90161	130.20	648.00
90163	73.60	370.00
90166	55.50	278.00
90168	55.20	278.00
90170	55.30	278.00
90173	75.20	376.00
90175	55.70	282.00
90177	55.60	282.00
90179	54.80	276.00
90182	74.90	376.00
90184	63.90	282.00
90186	56.00	278.00
90189	55.40	282.00
90191	75.00	376.00
90193	55.70	282.00
90195	55.90	282.00
90198	55.30	278.00
90200	55.00	276.00
90202	74.80	376.00
90205	55.40	278.00
90207	55.70	282.00
90209	55.50	278.00
90212	74.50	376.00
90214	55.30	278.00
90216	55.60	278.00
90218	55.50	278.00
90221	74.70	374.00
90223	55.50	278.00
90225	55.40	278.00
90228	55.80	282.00
90230	69.60	350.00
90232	61.20	308.00
90234	55.40	278.00
90237	55.90	282.00
90239	55.60	278.00
90241	74.70	278.00
90244	55.40	278.00
90246	55.10	278.00
90248	55.60	308.00
90250	74.50	376.00
90253	55.20	278.00
90255	55.50	278.00
90257	55.40	278.00
90260	150.70	748.00
90262	130.30	648.00
90264	129.90	648.00
90267	61.00	308.00
90269	57.40	288.00
90271	69.20	278.00
90273	55.40	278.00
90276	55.30	278.00
90278	55.50	278.00
90280	74.90	304.00
90283	55.50	278.00
90285	55.20	278.00
90287	55.30	278.00
90289	74.90	376.00
90292	55.60	278.00
90294	55.70	282.00
90296	55.10	278.00
90299	74.80	376.00
90301	56.00	282.00
90303	55.60	278.00
90305	55.30	278.00
90308	55.30	376.00
90310	74.40	282.00
90312	55.60	278.00
90315	55.30	278.00
90317	74.40	374.00
90319	66.50	334.00
90322	56.00	282.00
90324	55.60	278.00
90326	55.40	278.00
90328	74.40	374.00
90331	55.40	278.00
90333	55.90	282.00
90335	55.30	278.00
90338	73.90	374.00
90340	55.50	282.00
90342	55.80	282.00
90344	55.70	282.00
90347	71.90	360.00
90349	55.20	278.00
90351	55.40	278.00
90354	55.70	282.00
90356	65.70	330.00
90358	72.80	368.00
90360	55.60	278.00
90363	132.10	662.00
90365	130.30	688.00
90367	149.30	448.00
90370	55.90	278.00
90372	55.50	278.00
90374	55.80	282.00
90377	74.70	376.00
90379	55.40	278.00
90381	55.00	278.00
90383	55.40	278.00
90386	75.20	376.00
90388	55.60	278.00
90390	55.60	278.00
90393	55.70	278.00
90395	55.30	376.00
90397	74.70	282.00
90399	55.50	278.00
90402	54.90	278.00
90404	55.50	278.00
90406	71.20	358.00
90409	55.40	278.00
90411	55.40	278.00
90413	55.30	278.00
90415	74.70	376.00
90418	55.70	282.00
90420	55.50	278.00
90422	55.00	278.00
90425	75.00	376.00
90427	55.50	282.00
90429	55.70	282.00
90432	55.40	278.00
90434	55.00	376.00
90436	55.50	278.00
90438	56.00	282.00
90441	55.80	282.00
90443	55.30	278.00
90445	74.80	376.00
90448	55.40	278.00
90450	55.80	282.00
90452	55.40	278.00
90454	74.50	348.00
90457	55.40	278.00
90459	55.50	282.00
90461	55.90	278.00
90464	70.10	554.00
90466	131.30	656.00
90468	130.40	648.00
90470	73.10	368.00
90473	67.70	340.00
90475	56.30	286.00
90477	55.40	278.00
90480	55.40	278.00
90482	55.80	282.00
90484	74.40	282.00
90487	64.30	322.00
90489	125.00	720.00
90491	145.50	678.00
90493	151.90	754.00
90496	134.80	668.00
90498	132.80	662.00
90500	132.70	662.00
90503	152.30	756.00
90505	132.60	662.00
90507	132.40	658.00
90509	132.80	662.00
90512	132.60	658.00
90514	136.50	662.00
90516	132.90	662.00
90519	132.70	662.00
90521	132.80	756.00
90523	152.00	662.00
90525	132.80	662.00
90528	132.50	662.00
90530	132.50	658.00
90532	150.10	748.00
90535	130.50	648.00
90537	130.10	648.00
90539	132.30	658.00
90542	152.00	754.00
90544	133.30	666.00
90546	132.90	688.00
90548	132.30	658.00
90551	151.10	754.00
90553	153.10	658.00
90555	132.70	662.00
90558	72.20	364.00
90560	74.70	374.00
90562	57.10	288.00
90564	55.80	282.00
90567	131.40	656.00
90569	130.60	652.00
90571	149.90	744.00
90574	139.50	694.00
90576	131.50	662.00
90578	132.40	662.00
90580	148.80	756.00
90583	132.10	662.00
90585	132.70	658.00
90587	136.10	678.00
90590	149.30	744.00
90592	130.10	648.00
90594	55.40	278.00
90597	56.00	282.00
90599	63.50	318.00
90601	64.00	322.00
90603	55.20	278.00
90606	55.40	278.00
90608	56.00	312.00
90610	74.80	282.00
90613	55.60	278.00
90615	55.40	278.00
90617	55.60	278.00
90619	75.00	376.00
90622	55.50	278.00
90624	55.10	278.00
90626	55.40	278.00
90629	74.90	376.00
90631	55.40	278.00
90633	55.50	278.00
90635	55.30	278.00
90638	55.50	376.00
90640	71.10	282.00
90642	55.50	278.00
90645	55.50	278.00
90647	55.40	376.00
90649	62.70	314.00
90652	55.50	278.00
90654	55.70	282.00
90656	55.20	278.00
90658	74.90	376.00
90661	55.90	282.00
90663	55.70	282.00
90665	55.40	278.00
90668	74.90	404.00
90670	137.70	662.00
90672	130.80	652.00
90674	130.30	574.00
90677	58.40	374.00
90679	55.40	278.00
90681	55.80	282.00
90684	55.80	282.00
90686	72.50	364.00
90688	68.30	344.00
90690	55.60	278.00
90693	55.70	282.00
90695	55.60	282.00
90697	74.60	302.00
90700	55.50	278.00
90702	55.60	282.00
90704	55.40	278.00
90707	68.30	374.00
90709	55.30	278.00
90711	55.40	278.00
90713	55.70	282.00
90716	74.90	376.00
90718	55.70	282.00
90720	55.40	278.00
90723	55.60	278.00
90725	60.20	302.00
90727	74.10	282.00
90729	55.10	278.00
90732	55.70	278.00
90734	55.70	288.00
90736	74.90	334.00
90739	55.60	278.00
90741	55.20	278.00
90743	55.40	278.00
90745	74.90	376.00
90748	55.70	282.00
90750	55.80	282.00
90752	55.30	278.00
90755	74.90	376.00
90757	55.80	282.00
90759	55.60	278.00
90762	55.40	278.00
90764	55.60	376.00
90766	74.80	282.00
90768	55.50	278.00
90771	94.10	468.00
90773	132.50	658.00
90775	148.40	740.00
90778	76.10	384.00
90780	55.60	282.00
90782	55.40	278.00
90784	75.00	376.00
90787	55.50	278.00
90789	55.60	278.00
90791	55.50	278.00
90794	74.70	376.00
90796	56.20	282.00
90798	56.00	282.00
90800	55.30	278.00
90803	74.70	376.00
90805	55.60	278.00
90807	55.40	278.00
90810	56.00	282.00
90812	55.50	278.00
90814	74.70	376.00
90817	55.40	278.00
90819	55.20	278.00
90821	56.00	334.00
90823	74.80	360.00
90826	55.20	278.00
90828	55.30	278.00
90830	55.90	282.00
90833	74.50	374.00
90835	55.20	278.00
90837	55.40	278.00
90839	55.30	278.00
90842	62.40	314.00
90844	55.60	282.00
90846	55.30	278.00
90849	55.40	278.00
90851	56.30	376.00
90853	74.90	278.00
90855	55.50	278.00
90858	55.10	278.00
90860	55.60	278.00
90862	74.90	376.00
90865	55.50	278.00
90867	55.40	278.00
90869	55.70	282.00
90872	75.00	376.00
90874	120.00	596.00
90876	131.40	656.00
90878	130.00	648.00
90881	72.70	376.00
90883	63.10	282.00
90885	55.40	282.00
90888	55.60	278.00
90890	55.10	376.00
90892	55.30	278.00
90894	55.50	278.00
90897	55.60	278.00
90899	55.10	278.00
90901	74.80	376.00
90904	56.00	282.00
90906	55.70	282.00
90908	55.80	282.00
90910	74.50	374.00
90913	55.50	278.00
90915	55.80	282.00
90917	55.60	278.00
90920	73.30	374.00
90922	55.40	278.00
90924	55.40	278.00
90927	56.00	282.00
90929	70.90	358.00
90931	58.60	294.00
90933	55.70	282.00
90936	55.60	278.00
90938	55.50	278.00
90940	74.80	376.00
90943	55.20	278.00
90945	55.40	278.00
90947	55.80	318.00
90949	74.50	376.00
90952	55.50	278.00
90954	55.30	278.00
90956	56.10	282.00
90959	74.70	376.00
90961	55.70	282.00
90963	55.20	278.00
90965	55.30	278.00
90968	58.80	294.00
90970	65.40	330.00
90972	55.70	278.00
90975	55.30	298.00
90977	135.70	666.00
90979	150.00	662.00
90982	130.60	698.00
90984	55.00	278.00
90986	55.40	278.00
90988	74.20	374.00
90991	55.40	278.00
90993	55.70	282.00
90995	55.10	278.00
90998	75.30	380.00
91000	55.80	282.00
91002	55.40	278.00
91004	55.40	278.00
91007	55.30	376.00
91009	72.30	282.00
91011	55.90	282.00
91014	55.70	282.00
91016	74.40	374.00
91018	63.60	322.00
91020	55.70	282.00
91023	55.60	278.00
91025	55.60	278.00
91027	75.00	376.00
91030	55.50	278.00
91032	55.70	282.00
91034	55.40	278.00
91037	74.60	374.00
91039	55.50	278.00
91041	55.40	278.00
91043	55.80	278.00
91046	73.60	370.00
91048	55.40	278.00
91050	55.50	278.00
91053	55.80	282.00
91055	67.20	338.00
91057	69.90	350.00
91059	55.40	278.00
91062	55.50	278.00
91064	55.70	328.00
91066	74.70	312.00
91069	55.10	278.00
91071	55.50	278.00
91073	55.60	282.00
91075	74.70	376.00
91078	79.90	400.00
91080	132.80	662.00
91082	130.50	648.00
91085	142.50	708.00
91087	132.60	662.00
91089	188.00	934.00
91092	143.50	714.00
91094	132.90	756.00
91096	152.20	740.00
91098	148.30	668.00
91101	132.00	692.00
91103	132.80	658.00
91105	146.40	730.00
91108	132.30	658.00
91110	132.30	658.00
91112	132.80	662.00
91114	152.20	756.00
91117	133.30	666.00
91119	132.80	662.00
91121	132.40	658.00
91124	152.50	756.00
91126	133.00	662.00
91128	133.30	662.00
91130	132.70	662.00
91133	132.20	756.00
91135	152.30	662.00
91137	132.90	662.00
91140	133.00	662.00
91142	132.30	658.00
91144	151.80	756.00
91147	132.70	662.00
91149	133.20	666.00
91151	133.00	662.00
91153	150.80	750.00
91156	132.80	658.00
91158	133.40	298.00
91160	55.50	282.00
91163	71.40	374.00
91165	58.50	278.00
91167	55.40	278.00
91169	55.80	282.00
91172	69.10	348.00
91174	55.40	278.00
91176	55.60	278.00
91179	55.60	282.00
91181	98.20	488.00
91183	151.10	754.00
91185	129.90	648.00
91188	140.30	698.00
91190	131.00	744.00
91192	151.80	750.00
91195	132.10	656.00
91197	132.20	658.00
91199	132.30	658.00
91202	151.90	754.00
91204	132.40	658.00
91206	131.90	656.00
91208	132.40	658.00
91211	133.40	662.00
91213	134.30	668.00
91215	133.00	662.00
91218	132.60	662.00
91220	132.30	756.00
91222	152.10	666.00
91224	132.90	662.00
91227	132.60	662.00
91229	132.90	662.00
91231	152.30	756.00
91234	133.10	662.00
91236	132.90	662.00
91238	132.40	658.00
91240	152.20	756.00
91243	133.20	666.00
91245	147.10	734.00
91247	132.10	658.00
91250	131.90	550.00
91252	64.10	278.00
91254	55.80	282.00
91257	56.00	278.00
91259	74.70	376.00
91261	56.00	282.00
91263	55.90	282.00
91266	55.70	282.00
91268	55.70	282.00
91270	74.60	374.00
91273	55.70	282.00
91275	55.90	282.00
91277	55.80	350.00
91279	74.50	376.00
91282	55.60	278.00
91284	114.90	662.00
91286	131.10	652.00
91289	146.80	734.00
91291	55.50	278.00
91293	55.70	282.00
91295	55.80	282.00
91298	64.80	324.00
91300	61.60	312.00
91302	55.20	278.00
91305	55.40	278.00
91307	56.10	318.00
91309	74.70	278.00
91312	55.80	278.00
91314	55.80	278.00
91316	55.40	286.00
91318	74.80	376.00
91321	55.60	278.00
91323	55.00	278.00
91325	55.60	278.00
91328	75.00	376.00
91330	55.70	282.00
91332	56.00	282.00
91334	55.50	278.00
91337	55.50	278.00
91339	68.80	282.00
91341	55.70	278.00
91344	55.20	278.00
91346	55.50	376.00
91348	74.90	304.00
91350	55.70	282.00
91353	55.40	278.00
91355	55.10	278.00
91357	75.10	376.00
91360	56.00	282.00
91362	55.50	278.00
91364	55.50	278.00
91367	75.00	376.00
91369	55.50	282.00
91371	56.10	278.00
91373	55.60	282.00
91376	55.40	374.00
91378	74.30	278.00
91380	55.70	282.00
91383	55.50	278.00
91385	73.00	364.00
91387	144.20	718.00
91389	130.40	648.00
91392	130.20	656.00
91394	55.70	282.00
91396	74.50	374.00
91399	55.60	278.00
91401	55.40	282.00
91403	56.00	282.00
91405	69.40	374.00
91408	55.10	278.00
91410	55.40	278.00
91412	56.00	282.00
91415	74.70	376.00
91417	55.30	278.00
91419	55.60	278.00
91422	55.80	282.00
91424	61.30	308.00
91426	72.80	368.00
91428	55.30	278.00
91431	55.40	282.00
91433	55.60	298.00
91435	74.80	324.00
91438	55.40	278.00
91440	55.50	278.00
91442	55.30	278.00
91444	75.10	376.00
91447	55.60	278.00
91449	55.40	278.00
91451	55.40	278.00
91454	75.00	376.00
91456	55.90	282.00
91458	55.30	278.00
91460	55.40	278.00
91463	55.60	376.00
91465	75.00	282.00
91467	55.60	282.00
91470	55.80	278.00
91472	55.30	278.00
91474	71.40	360.00
91477	56.00	282.00
91479	55.40	278.00
91481	55.30	278.00
91483	74.50	374.00
91486	55.80	282.00
91488	87.30	436.00
91490	143.40	698.00
91493	140.00	702.00
91495	142.00	712.00
91497	152.70	676.00
91499	146.00	676.00
91502	161.70	802.00
91504	134.30	668.00
91506	132.20	658.00
91509	132.60	662.00
91511	132.60	662.00
91513	151.70	756.00
91515	132.90	662.00
91518	133.10	662.00
91520	132.80	662.00
91522	151.80	730.00
91525	132.50	662.00
91527	132.80	662.00
91529	132.80	666.00
91532	152.00	754.00
91534	132.50	662.00
91536	132.80	662.00
91538	133.50	666.00
91541	140.50	698.00
91543	143.60	714.00
91545	132.50	658.00
91548	132.70	662.00
91550	134.50	756.00
91552	151.90	662.00
91554	132.70	662.00
91557	132.70	662.00
91559	136.30	720.00
91561	144.30	714.00
91564	147.80	734.00
91566	154.10	766.00
91568	140.00	698.00
91570	152.10	754.00
91573	132.90	662.00
91575	132.50	658.00
91577	132.30	658.00
91580	132.60	658.00
91582	137.00	662.00
91584	132.90	662.00
91587	132.80	658.00
91589	132.30	756.00
91591	153.40	662.00
91593	130.80	652.00
91596	131.70	656.00
91598	130.20	648.00
91600	150.10	748.00
91603	132.90	662.00
91605	132.30	658.00
91607	132.40	658.00
91609	151.80	754.00
91612	143.20	718.00
91614	141.90	792.00
91616	146.70	714.00
91619	209.30	816.00
91621	164.60	756.00
91623	167.60	832.00
91625	207.20	1028.00
91628	164.00	812.00
91630	155.50	774.00
91632	154.30	766.00
91635	152.90	760.00
91637	153.10	760.00
91639	168.30	836.00
91642	152.50	756.00
91644	152.50	756.00
91646	153.10	786.00
91648	168.20	836.00
91651	152.80	756.00
91653	152.40	756.00
91655	152.90	760.00
91658	168.20	836.00
91660	152.80	760.00
91662	152.60	756.00
91664	152.60	756.00
91667	154.80	766.00
91669	160.50	796.00
91671	163.10	810.00
91674	152.80	760.00
91676	152.70	760.00
91678	168.30	774.00
91680	153.40	764.00
91683	153.20	760.00
91685	152.90	756.00
91687	168.40	836.00
91690	153.40	764.00
91692	165.10	820.00
91694	163.40	812.00
91697	158.60	790.00
91699	139.30	694.00
91701	132.30	658.00
91703	134.90	672.00
91706	131.90	754.00
91708	158.20	666.00
91710	132.90	662.00
91713	132.70	666.00
91715	132.90	662.00
91717	140.90	702.00
91719	133.20	666.00
91722	132.80	662.00
91724	132.70	662.00
91726	152.00	756.00
91729	132.70	662.00
91731	133.00	662.00
91733	132.60	662.00
91735	151.50	756.00
91738	133.00	662.00
91740	132.80	666.00
91742	133.30	662.00
91745	151.60	754.00
91747	132.60	662.00
91749	132.60	662.00
91752	133.00	662.00
91754	143.70	714.00
91756	146.90	730.00
91758	141.10	702.00
91761	140.70	702.00
91763	133.40	704.00
91765	152.30	376.00
91768	55.60	278.00
91770	55.50	278.00
91772	55.90	282.00
91774	74.80	376.00
91777	55.90	282.00
91779	55.60	282.00
91781	55.70	282.00
91784	75.20	376.00
91786	55.70	282.00
91788	55.20	278.00
91790	55.70	282.00
91793	55.40	278.00
91795	78.10	642.00
91797	132.80	648.00
91800	143.10	694.00
91802	142.30	708.00
91804	142.60	728.00
91807	152.10	754.00
91809	163.50	810.00
91811	168.90	836.00
91813	168.20	836.00
91816	167.60	832.00
91818	142.90	712.00
91820	165.50	822.00
91823	178.50	884.00
91825	180.30	898.00
91827	181.00	894.00
91829	179.80	884.00
91832	177.80	884.00
91834	178.80	884.00
91836	177.80	882.00
91839	178.10	882.00
91841	177.60	878.00
91843	178.30	882.00
91845	177.70	882.00
91848	178.30	882.00
91850	178.50	884.00
91852	150.90	750.00
91855	168.00	836.00
91857	167.10	826.00
91859	168.00	836.00
91862	166.00	826.00
91864	168.60	872.00
91866	133.40	662.00
91868	167.50	832.00
91871	142.80	712.00
91873	142.50	708.00
91875	143.40	714.00
91878	141.90	704.00
91880	142.00	708.00
91882	172.90	856.00
91884	181.60	910.00
